09.01.2022 16:15,Siviglia,Getafe,2,15,7,4,66,34,10,4,1,2,7,0,30,11,5,2,3,2,2,0,8,20,0,0,1,3,106,89,41,29,6,4,1.55,3.6,7.64,25,24,4,12,18,17,11,12,8,10,21,19,4,4,25,25,1,2,28,27,2.42,1.52,1.46,2.56,1.14,5.09,3.43,10.95,1.28,1.08,2.45,2.63,1.44,20.0,60.0,20.0,0.0,100.0,0.0,80.0,20.0,20.0,80.0,40.0,0.0,60.0,40.0,60.0,80.0,20.0,0.0,40.0,60.0,0.0,60.0,40.0,20.0,80.0,1,1,1
09.01.2022 14:00,Vallecano,Betis,13,5,1,7,58,42,17,9,7,5,8,1,13,20,6,4,3,0,4,6,18,13,0,1,1,3,137,85,65,54,2,7,2.79,3.3,2.54,27,28,1,5,20,24,8,5,11,16,17,13,4,11,24,18,1,5,27,24,3.59,1.26,1.88,1.86,1.33,3.08,1.1,6,1.32,1.51,1.43,1.66,2.11,0.0,40.0,60.0,0.0,100.0,20.0,40.0,40.0,40.0,60.0,40.0,40.0,20.0,60.0,40.0,0.0,20.0,80.0,40.0,60.0,40.0,40.0,20.0,60.0,40.0,1,2,X
08.01.2022 21:00,Real Madrid,Valencia,1,9,12,10,67,33,23,12,8,7,7,2,23,18,3,8,4,0,6,4,15,24,0,0,3,3,110,85,57,42,4,5,1.34,5.28,8.5,25,25,4,7,20,22,9,7,18,17,11,12,9,11,20,18,7,7,22,22,5.07,1.14,2.47,1.49,1.6,2.22,1.24,3.8,1.15,1.06,3.25,1.78,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,20.0,80.0,20.0,40.0,40.0,20.0,20.0,80.0,1,5,1
08.01.2022 18:30,Granada,Barcellona,16,3,4,15,35,65,14,13,4,1,6,8,34,14,3,2,2,3,0,3,9,21,0,1,2,5,93,132,36,46,5,9,4.69,3.87,1.71,26,27,3,6,22,22,7,6,13,16,16,12,9,12,20,16,6,5,23,23,4.02,1.21,2.06,1.7,1.43,2.67,1.15,4.78,1.25,2.11,1.18,1.68,2.09,40.0,20.0,40.0,60.0,40.0,80.0,20.0,0.0,80.0,20.0,0.0,40.0,60.0,60.0,40.0,0.0,40.0,60.0,20.0,80.0,100.0,0.0,0.0,100.0,0.0,0,2,X
08.01.2022 16:15,Real Sociedad,Celta Vigo,6,11,10,5,41,59,12,4,3,0,6,3,19,12,6,4,2,1,0,2,10,18,0,0,3,3,106,124,39,38,3,2,1.83,3.45,4.6,24,24,5,11,16,18,13,11,7,10,22,19,7,5,22,24,3,3,26,26,3.05,1.34,1.69,2.07,1.25,3.69,1.07,7.34,1.3,1.19,1.96,1.93,1.79,60.0,20.0,20.0,20.0,80.0,20.0,40.0,40.0,20.0,80.0,40.0,0.0,60.0,40.0,60.0,60.0,0.0,40.0,40.0,60.0,0.0,40.0,60.0,20.0,80.0,1,1,1
08.01.2022 14:00,Levante,Maiorca,20,18,5,0,43,57,16,15,8,8,6,4,15,23,5,5,0,2,8,6,20,11,1,0,3,1,95,120,40,43,4,5,2.12,3.22,3.64,26,26,3,10,23,19,6,10,15,13,14,16,10,8,19,21,6,5,23,24,2.94,1.36,1.65,2.13,1.23,3.83,1.06,7.91,1.33,1.27,1.71,1.86,1.86,20.0,40.0,40.0,60.0,40.0,0.0,0.0,100.0,40.0,60.0,100.0,0.0,0.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,0.0,0.0,100.0,60.0,40.0,0,2,1
03.01.2022 21:15,Cadice,Siviglia,17,2,8,7,25,75,9,14,2,4,6,9,15,8,2,8,2,4,3,2,4,9,0,0,0,1,70,141,30,90,4,5,6.07,3.53,1.65,24,25,5,11,21,18,8,11,10,8,19,21,7,4,22,25,3,1,26,28,2.62,1.44,1.53,2.38,1.18,4.45,1.04,9.49,1.29,2.23,1.12,2.26,1.58,40.0,40.0,20.0,20.0,80.0,20.0,60.0,20.0,0.0,100.0,40.0,0.0,60.0,60.0,40.0,40.0,60.0,0.0,20.0,80.0,0.0,60.0,40.0,0.0,100.0,0,1,2
03.01.2022 21:00,Osasuna,Ath,10,8,6,7,57,43,15,17,4,5,5,7,14,18,4,5,0,3,2,3,12,7,1,0,5,2,136,100,57,41,3,8,3.44,2.87,2.41,24,24,5,12,19,17,10,12,11,11,18,18,8,7,21,22,3,2,26,27,2.36,1.53,1.42,2.69,1.13,5.3,3.43,11.5,1.41,1.55,1.31,2.16,1.63,40.0,0.0,60.0,60.0,40.0,20.0,20.0,60.0,40.0,60.0,20.0,20.0,60.0,60.0,40.0,40.0,20.0,40.0,40.0,60.0,20.0,0.0,80.0,40.0,60.0,3,4,2
03.01.2022 19:00,Villarreal,Levante,7,20,9,5,58,42,17,7,7,3,5,1,18,18,6,5,0,4,3,2,12,9,0,0,3,2,99,74,51,36,2,3,1.38,5.13,7.47,24,26,5,6,18,23,11,6,13,15,16,14,10,10,19,19,6,6,23,23,4.72,1.16,2.36,1.54,1.53,2.38,1.21,4.08,1.16,1.08,3.02,1.77,1.96,60.0,0.0,40.0,40.0,60.0,20.0,40.0,40.0,60.0,40.0,60.0,20.0,20.0,60.0,40.0,60.0,40.0,0.0,40.0,60.0,20.0,20.0,60.0,60.0,40.0,3,5,1
02.01.2022 21:00,Maiorca,Barcellona,18,3,0,15,35,65,13,13,3,4,4,9,24,24,4,3,2,1,3,3,22,24,0,0,5,2,78,121,32,49,5,16,3.7,3.15,2.14,26,27,3,6,19,22,10,6,13,16,16,12,8,12,21,16,5,5,24,23,2.92,1.37,1.64,2.14,1.23,3.88,1.06,8.04,1.36,1.7,1.27,1.87,1.85,0.0,0.0,100.0,40.0,60.0,80.0,20.0,0.0,80.0,20.0,40.0,0.0,60.0,80.0,20.0,40.0,0.0,60.0,60.0,40.0,100.0,0.0,0.0,100.0,0.0,1,1,2
02.01.2022 18:30,Alaves,Real Sociedad,19,6,2,10,35,65,19,10,5,4,10,3,14,34,2,3,2,0,3,4,22,10,0,0,3,3,129,97,52,41,3,3,4.47,3.31,1.89,27,24,2,13,19,16,10,13,13,7,16,22,7,7,22,22,3,3,26,26,2.78,1.41,1.58,2.26,1.2,4.16,1.05,8.66,1.32,1.9,1.2,2.03,1.71,0.0,40.0,60.0,60.0,40.0,60.0,20.0,20.0,20.0,80.0,40.0,40.0,20.0,40.0,60.0,20.0,40.0,40.0,40.0,60.0,20.0,40.0,40.0,60.0,40.0,1,2,X
02.01.2022 18:30,Betis,Celta Vigo,5,11,7,5,54,46,18,7,7,5,7,2,20,19,3,3,1,0,3,7,15,11,0,0,1,2,163,121,83,40,5,2,1.82,3.65,4.34,28,24,1,11,24,18,5,11,16,10,13,19,11,5,18,24,5,3,24,26,3.79,1.24,1.98,1.75,1.38,2.84,1.13,5.14,1.27,1.21,1.99,1.67,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,40.0,40.0,60.0,0.0,40.0,60.0,20.0,80.0,2,2,2
02.01.2022 16:15,Atl,Vallecano,4,13,15,1,50,50,15,5,5,0,6,2,18,22,8,2,2,1,0,3,14,12,0,0,3,0,104,100,51,32,6,6,1.42,4.27,8.38,28,27,1,8,23,20,6,8,19,11,10,17,10,4,19,24,5,1,24,27,3.28,1.31,1.77,1.95,1.28,3.49,1.08,6.8,1.21,1.06,2.86,2.19,1.6,100.0,0.0,0.0,40.0,60.0,0.0,40.0,60.0,0.0,100.0,60.0,0.0,40.0,0.0,100.0,60.0,20.0,20.0,40.0,60.0,20.0,20.0,60.0,40.0,60.0,1,2,1
02.01.2022 16:15,Elche,Granada,14,16,6,4,48,52,18,10,2,5,11,3,25,27,6,3,1,2,5,2,18,15,1,0,3,3,112,94,66,33,6,6,2.48,3.1,3.05,27,26,2,7,19,22,10,7,15,13,14,16,7,9,22,20,2,6,27,23,2.99,1.35,1.65,2.12,1.23,3.86,1.06,7.85,1.36,1.36,1.53,1.86,1.87,40.0,0.0,60.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,40.0,20.0,40.0,40.0,60.0,40.0,0.0,60.0,80.0,20.0,40.0,0.0,60.0,60.0,40.0,0,0,X
02.01.2022 14:00,Getafe,Real Madrid,15,1,4,12,26,74,6,14,3,4,1,5,16,32,2,9,0,6,4,2,20,8,0,0,3,2,77,166,33,64,3,6,6.33,3.99,1.54,24,25,5,9,17,20,12,9,10,18,19,11,4,9,25,20,2,7,27,22,3.38,1.29,1.82,1.91,1.31,3.26,1.1,6.11,1.23,2.42,1.11,1.96,1.76,0.0,80.0,20.0,20.0,80.0,80.0,0.0,20.0,80.0,20.0,80.0,20.0,0.0,20.0,80.0,60.0,40.0,0.0,60.0,40.0,40.0,20.0,40.0,20.0,80.0,1,1,1
31.12.2021 16:15,Valencia,Espanyol,9,12,10,8,37,63,12,15,2,4,8,4,17,18,7,5,0,3,2,1,19,14,1,0,7,3,76,92,47,38,8,6,1.82,3.63,4.41,25,27,4,8,22,21,7,8,17,14,12,15,11,8,18,21,7,3,22,26,3.72,1.25,1.97,1.77,1.37,2.89,1.13,5.28,1.28,1.21,1.98,1.72,2.03,80.0,20.0,0.0,20.0,80.0,40.0,40.0,20.0,20.0,80.0,40.0,20.0,40.0,40.0,60.0,60.0,20.0,20.0,60.0,40.0,0.0,40.0,60.0,80.0,20.0,0,3,2
22.12.2021 21:30,Ath,Real Madrid,8,1,7,12,40,60,15,12,2,7,6,3,8,18,7,0,2,1,5,1,17,7,0,0,2,2,92,130,82,65,8,11,3.27,3.41,2.19,24,25,5,9,17,20,12,9,11,18,18,11,7,9,22,20,2,7,27,22,3.66,1.25,1.91,1.82,1.35,2.99,1.12,5.61,1.31,1.67,1.33,1.68,2.09,20.0,20.0,60.0,40.0,60.0,80.0,0.0,20.0,80.0,20.0,60.0,0.0,40.0,20.0,80.0,60.0,40.0,0.0,60.0,40.0,40.0,20.0,40.0,20.0,80.0,3,3,2
22.12.2021 19:00,Granada,Atl,16,4,4,15,40,60,6,15,4,3,1,8,13,17,2,7,1,6,2,2,17,7,0,0,4,1,94,129,40,69,6,5,6.22,3.96,1.56,26,28,3,6,22,23,7,6,13,19,16,10,9,10,20,19,6,5,23,24,3.54,1.27,1.88,1.86,1.33,3.14,1.11,5.9,1.24,2.43,1.12,1.89,1.82,40.0,20.0,40.0,60.0,40.0,100.0,0.0,0.0,40.0,60.0,60.0,20.0,20.0,60.0,40.0,0.0,40.0,60.0,20.0,80.0,80.0,0.0,20.0,60.0,40.0,2,3,1
21.12.2021 21:30,Siviglia,Barcellona,2,3,7,15,41,59,5,23,1,7,3,9,14,17,4,9,2,1,6,0,15,13,1,0,2,3,71,107,28,80,5,8,2.42,3.21,3.08,25,27,4,6,18,22,11,6,8,16,21,12,4,12,25,16,1,5,28,23,3.03,1.35,1.67,2.12,1.24,3.78,1.07,7.69,1.34,1.35,1.57,1.82,1.9,20.0,60.0,20.0,0.0,100.0,80.0,20.0,0.0,80.0,20.0,40.0,40.0,20.0,20.0,80.0,80.0,20.0,0.0,40.0,60.0,100.0,0.0,0.0,100.0,0.0,2,2,X
21.12.2021 19:00,Villarreal,Alaves,7,19,9,2,62,38,24,4,10,2,8,2,21,18,6,2,2,7,0,5,16,14,0,0,0,2,101,79,40,28,4,3,1.38,4.83,8.31,24,27,5,10,18,19,11,10,13,13,16,16,10,7,19,22,6,3,23,26,4.23,1.2,2.14,1.65,1.44,2.63,1.16,4.73,1.18,1.07,2.95,1.91,1.81,60.0,0.0,40.0,40.0,60.0,0.0,40.0,60.0,60.0,40.0,80.0,0.0,20.0,100.0,0.0,60.0,40.0,0.0,40.0,60.0,0.0,20.0,80.0,80.0,20.0,3,7,1
20.12.2021 21:00,Levante,Valencia,20,9,5,10,51,49,15,15,9,8,3,4,10,26,6,4,5,2,4,6,21,11,1,1,4,5,85,88,34,35,5,7,2.91,3.31,2.45,26,25,3,7,23,22,6,7,15,17,14,12,10,11,19,18,6,7,23,22,3.48,1.28,1.85,1.89,1.31,3.23,1.1,6.19,1.32,1.53,1.41,1.68,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,40.0,40.0,60.0,40.0,40.0,20.0,20.0,80.0,3,7,2
19.12.2021 21:00,Real Madrid,Cadice,1,17,12,8,82,18,36,4,9,0,12,4,11,12,13,2,3,1,0,9,9,10,0,0,1,1,178,65,118,16,9,4,1.12,9.12,21.1,25,24,4,8,20,21,9,8,18,10,11,19,9,7,20,22,7,3,22,26,6.29,1.1,2.99,1.36,1.77,1.96,1.33,3.11,1.07,1.01,5.89,2.4,1.52,80.0,0.0,20.0,80.0,20.0,40.0,40.0,20.0,20.0,80.0,20.0,20.0,60.0,60.0,40.0,80.0,0.0,20.0,80.0,20.0,20.0,20.0,60.0,60.0,40.0,0,0,X
19.12.2021 18:30,Getafe,Osasuna,15,10,4,6,49,51,18,11,4,2,8,6,13,17,4,3,3,4,2,3,14,8,0,0,3,1,108,121,52,56,4,5,2.3,2.89,3.66,24,24,5,10,17,19,12,10,10,11,19,18,4,8,25,21,2,3,27,26,2.17,1.63,1.36,2.96,1.1,6.05,4.35,14,1.4,1.28,1.6,2.34,1.55,0.0,80.0,20.0,20.0,80.0,40.0,0.0,60.0,60.0,40.0,40.0,60.0,0.0,0.0,100.0,60.0,40.0,0.0,60.0,40.0,40.0,0.0,60.0,40.0,60.0,0,1,1
19.12.2021 16:15,Ath,Betis,8,5,7,7,44,56,9,16,6,8,1,3,20,16,5,6,5,1,6,3,7,12,0,0,1,3,113,108,63,61,7,5,2.18,3.38,3.35,24,28,5,5,17,24,12,5,11,16,18,13,7,11,22,18,2,5,27,24,3.45,1.28,1.84,1.9,1.31,3.24,1.09,6.3,1.31,1.32,1.66,1.71,2.03,20.0,20.0,60.0,40.0,60.0,20.0,40.0,40.0,40.0,60.0,60.0,20.0,20.0,60.0,40.0,60.0,40.0,0.0,60.0,40.0,40.0,40.0,20.0,60.0,40.0,2,5,1
19.12.2021 14:00,Granada,Maiorca,16,18,4,0,46,54,15,8,6,5,5,3,20,13,4,2,1,5,4,2,12,15,0,0,3,2,94,88,31,39,4,7,2.43,3.05,3.18,26,26,3,10,22,19,7,10,13,13,16,16,9,8,20,21,6,5,23,24,2.81,1.4,1.58,2.25,1.2,4.14,1.04,8.71,1.37,1.34,1.54,1.89,1.84,40.0,20.0,40.0,60.0,40.0,0.0,0.0,100.0,40.0,60.0,60.0,20.0,20.0,40.0,60.0,0.0,40.0,60.0,20.0,80.0,0.0,0.0,100.0,60.0,40.0,2,5,1
18.12.2021 21:00,Siviglia,Atl,2,4,7,15,55,45,6,15,2,3,4,5,15,16,4,7,0,1,2,0,15,14,0,0,2,1,110,111,50,54,6,3,2.9,2.93,2.72,25,28,4,6,18,23,11,6,8,19,21,10,4,10,25,19,1,5,28,24,2.42,1.51,1.45,2.6,1.14,5.14,3.91,11.12,1.39,1.44,1.41,2.11,1.66,20.0,60.0,20.0,0.0,100.0,100.0,0.0,0.0,40.0,60.0,60.0,40.0,0.0,40.0,60.0,80.0,20.0,0.0,40.0,60.0,80.0,0.0,20.0,60.0,40.0,2,3,1
18.12.2021 18:30,Barcellona,Elche,3,14,15,6,74,26,19,5,8,3,6,2,21,16,5,0,3,4,1,5,13,17,0,0,1,3,163,57,77,14,8,1,1.3,5.41,10.53,27,27,1,10,22,19,6,10,16,15,12,14,12,7,16,22,5,2,23,27,4.18,1.2,2.1,1.66,1.43,2.67,1.15,4.83,1.15,1.05,3.46,2.12,1.66,80.0,20.0,0.0,80.0,20.0,40.0,0.0,60.0,60.0,40.0,60.0,0.0,40.0,60.0,40.0,60.0,40.0,0.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,2,5,1
18.12.2021 16:15,Real Sociedad,Villarreal,6,7,10,9,39,61,8,15,4,8,4,5,23,16,5,5,2,3,5,3,9,15,1,0,2,3,86,103,41,59,2,2,2.22,3.24,3.41,24,24,5,11,16,18,13,11,7,13,22,16,7,10,22,19,3,6,26,23,3.17,1.33,1.72,2.03,1.26,3.59,1.07,7.15,1.33,1.31,1.66,1.78,1.94,60.0,20.0,20.0,20.0,80.0,60.0,0.0,40.0,40.0,60.0,20.0,40.0,40.0,40.0,60.0,60.0,0.0,40.0,40.0,60.0,60.0,0.0,40.0,40.0,60.0,2,4,2
18.12.2021 14:00,Vallecano,Alaves,13,19,1,2,61,39,20,6,5,4,11,1,19,14,5,5,2,0,4,3,12,19,0,0,1,2,140,103,68,45,1,3,1.71,3.54,5.37,27,27,1,10,20,19,8,10,11,13,17,16,4,7,24,22,1,3,27,26,2.93,1.37,1.65,2.14,1.23,3.84,1.06,7.65,1.29,1.15,2.1,2.03,1.71,0.0,40.0,60.0,0.0,100.0,0.0,40.0,60.0,60.0,40.0,40.0,0.0,60.0,40.0,60.0,0.0,20.0,80.0,40.0,60.0,0.0,20.0,80.0,80.0,20.0,2,2,1
17.12.2021 21:00,Celta Vigo,Espanyol,11,12,5,8,52,48,12,6,5,3,6,3,7,18,3,3,6,2,2,2,13,5,0,0,2,1,121,128,57,47,4,4,1.94,3.39,4.08,24,27,5,8,18,21,11,8,10,14,19,15,5,8,24,21,3,3,26,26,3.12,1.33,1.71,2.03,1.26,3.57,1.08,7.01,1.31,1.23,1.83,1.86,1.87,20.0,40.0,40.0,20.0,80.0,40.0,40.0,20.0,20.0,80.0,20.0,80.0,0.0,20.0,80.0,60.0,40.0,0.0,20.0,80.0,0.0,40.0,60.0,80.0,20.0,1,4,1
13.12.2021 21:00,Cadice,Granada,17,16,8,4,34,66,13,16,3,5,5,8,11,16,8,1,2,1,4,2,14,10,1,0,5,0,67,130,31,57,3,5,2.59,3.02,2.98,24,26,5,7,21,22,8,7,10,13,19,16,7,9,22,20,3,6,26,23,2.73,1.42,1.55,2.32,1.19,4.32,1.04,9.19,1.38,1.39,1.49,1.94,1.79,40.0,40.0,20.0,20.0,80.0,40.0,20.0,40.0,60.0,40.0,0.0,80.0,20.0,0.0,100.0,40.0,60.0,0.0,20.0,80.0,40.0,0.0,60.0,60.0,40.0,1,2,X
12.12.2021 21:00,Real Madrid,Atl,1,4,12,15,61,39,7,9,3,6,3,3,16,16,3,6,0,1,6,1,17,15,0,0,2,3,98,110,32,61,1,3,1.88,3.55,4.28,25,28,4,6,20,23,9,6,18,19,11,10,9,10,20,19,7,5,22,24,3.45,1.28,1.86,1.89,1.32,3.19,1.11,5.96,1.29,1.21,1.93,1.75,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,20.0,80.0,20.0,80.0,0.0,20.0,60.0,40.0,1,2,1
12.12.2021 18:30,Betis,Real Sociedad,5,6,7,10,48,52,11,15,5,5,5,4,15,15,4,7,3,5,5,1,12,10,0,0,3,1,65,105,39,49,2,4,2.3,3.29,3.19,28,24,1,13,24,16,5,13,16,7,13,22,11,7,18,22,5,3,24,26,3.32,1.3,1.79,1.96,1.29,3.39,1.09,6.51,1.32,1.34,1.61,1.75,1.98,20.0,40.0,40.0,40.0,60.0,60.0,20.0,20.0,20.0,80.0,40.0,20.0,40.0,100.0,0.0,20.0,40.0,40.0,40.0,60.0,20.0,40.0,40.0,60.0,40.0,1,4,1
12.12.2021 16:15,Osasuna,Barcellona,10,3,6,15,38,62,8,10,3,2,0,7,26,24,6,5,4,2,0,1,16,16,0,0,5,4,88,89,36,48,3,8,4.13,3.43,1.93,24,27,5,6,19,22,10,6,11,16,18,12,8,12,21,16,3,5,26,23,2.96,1.36,1.67,2.1,1.24,3.81,1.07,7.64,1.31,1.84,1.23,1.92,1.81,40.0,0.0,60.0,60.0,40.0,80.0,20.0,0.0,80.0,20.0,40.0,20.0,40.0,80.0,20.0,40.0,20.0,40.0,40.0,60.0,100.0,0.0,0.0,100.0,0.0,2,4,X
12.12.2021 14:00,Villarreal,Vallecano,7,13,9,1,52,48,13,19,5,7,5,7,16,19,5,6,3,3,7,3,16,14,0,0,1,3,97,97,44,52,2,2,1.73,3.77,4.76,24,27,5,8,18,20,11,8,13,11,16,17,10,4,19,24,6,1,23,27,3.59,1.26,1.91,1.83,1.35,3.04,1.12,5.53,1.26,1.17,2.1,1.79,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,40.0,60.0,20.0,20.0,60.0,40.0,60.0,2,2,1
11.12.2021 21:00,Ath,Siviglia,8,2,7,7,55,45,13,6,2,1,8,1,11,17,9,2,0,1,0,2,17,10,0,0,4,3,129,84,56,18,4,7,2.4,2.94,3.39,24,25,5,11,17,18,12,11,11,8,18,21,7,4,22,25,2,1,27,28,2.4,1.52,1.44,2.66,1.14,5.16,3.43,11.1,1.39,1.29,1.59,2.14,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,60.0,40.0,0.0,60.0,40.0,0.0,100.0,1,1,2
11.12.2021 18:30,Valencia,Elche,9,14,10,6,41,59,21,8,8,4,8,2,22,21,8,1,2,2,3,6,15,12,0,0,3,2,80,97,63,33,5,2,1.65,3.67,5.87,25,27,4,10,22,19,7,10,17,15,12,14,11,7,18,22,7,2,22,27,3.02,1.35,1.69,2.08,1.25,3.65,1.07,7.33,1.28,1.12,2.24,2.02,1.72,80.0,20.0,0.0,20.0,80.0,40.0,0.0,60.0,60.0,40.0,60.0,0.0,40.0,60.0,40.0,60.0,20.0,20.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,1,3,1
11.12.2021 16:15,Alaves,Getafe,19,15,2,4,66,34,9,11,1,2,5,9,19,19,1,1,1,5,1,0,18,15,1,0,4,4,142,98,52,23,2,1,2.48,2.83,3.4,27,24,2,12,19,17,10,12,13,10,16,19,7,4,22,25,3,2,26,27,2.22,1.61,1.37,2.93,1.1,6.03,4.52,13,1.42,1.31,1.54,2.27,1.58,0.0,40.0,60.0,60.0,40.0,0.0,80.0,20.0,20.0,80.0,0.0,100.0,0.0,20.0,80.0,20.0,40.0,40.0,40.0,60.0,0.0,60.0,40.0,20.0,80.0,1,2,X
11.12.2021 14:00,Espanyol,Levante,12,20,8,5,52,48,17,14,8,5,6,7,24,17,4,2,5,1,2,4,9,15,0,1,4,4,107,80,36,31,3,2,1.97,3.45,3.91,27,26,2,6,21,23,8,6,14,15,15,14,8,10,21,19,3,6,26,23,3.5,1.28,1.87,1.87,1.33,3.15,1.1,5.98,1.3,1.25,1.79,1.71,2.04,40.0,40.0,20.0,20.0,80.0,20.0,40.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,40.0,40.0,40.0,20.0,40.0,60.0,20.0,20.0,60.0,60.0,40.0,3,7,1
10.12.2021 21:00,Maiorca,Celta Vigo,18,11,0,5,48,52,12,14,1,5,6,6,11,14,7,4,0,0,5,1,14,11,0,0,3,2,113,129,48,28,3,2,2.75,2.95,2.86,26,24,3,11,19,18,10,11,13,10,16,19,8,5,21,24,5,3,24,26,2.43,1.51,1.44,2.63,1.14,5.11,3.19,10.83,1.39,1.41,1.45,2.07,1.68,0.0,0.0,100.0,40.0,60.0,20.0,40.0,40.0,20.0,80.0,60.0,40.0,0.0,60.0,40.0,40.0,0.0,60.0,60.0,40.0,0.0,40.0,60.0,20.0,80.0,0,0,X
06.12.2021 21:00,Getafe,Ath,15,8,4,7,45,55,17,9,5,3,7,4,26,22,5,3,0,4,3,5,14,14,0,0,2,1,115,121,32,46,1,4,3.51,2.92,2.35,24,24,5,12,17,17,12,12,10,11,19,18,4,7,25,22,2,2,27,27,2.31,1.56,1.4,2.81,1.12,5.53,4.53,12.12,1.39,1.59,1.3,2.24,1.59,0.0,80.0,20.0,20.0,80.0,20.0,20.0,60.0,40.0,60.0,20.0,60.0,20.0,20.0,80.0,60.0,40.0,0.0,60.0,40.0,20.0,0.0,80.0,40.0,60.0,0,0,X
05.12.2021 21:00,Celta Vigo,Valencia,11,9,5,10,67,33,11,8,5,5,3,2,22,10,6,4,0,0,3,4,10,22,0,0,3,2,135,84,66,36,1,3,1.91,3.5,4.14,24,25,5,7,18,22,11,7,10,17,19,12,5,11,24,18,3,7,26,22,3.37,1.3,1.81,1.92,1.31,3.26,1.1,6.24,1.3,1.23,1.88,1.78,1.94,20.0,40.0,40.0,20.0,80.0,80.0,20.0,0.0,20.0,80.0,80.0,0.0,20.0,40.0,60.0,60.0,40.0,0.0,20.0,80.0,40.0,40.0,20.0,20.0,80.0,2,3,2
05.12.2021 18:30,Levante,Osasuna,20,10,5,6,58,42,11,11,3,1,5,6,16,13,7,2,1,1,1,3,12,16,0,0,2,3,105,143,53,39,3,3,2.36,3.11,3.25,26,24,3,10,23,19,6,10,15,11,14,18,10,8,19,21,6,3,23,26,2.84,1.39,1.6,2.22,1.21,4.16,1.05,8.71,1.36,1.33,1.57,1.89,1.83,20.0,40.0,40.0,60.0,40.0,40.0,0.0,60.0,60.0,40.0,40.0,20.0,40.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,40.0,0.0,60.0,40.0,60.0,0,0,X
05.12.2021 16:15,Elche,Cadice,14,17,6,8,57,43,8,15,3,6,3,6,21,21,3,3,3,0,5,0,16,15,0,0,7,3,91,100,43,43,1,3,2.07,3.08,4.04,27,24,2,8,19,21,10,8,15,10,14,19,7,7,22,22,2,3,27,26,2.45,1.5,1.46,2.55,1.15,4.91,2.94,10.58,1.36,1.23,1.74,2.18,1.62,40.0,0.0,60.0,60.0,40.0,40.0,40.0,20.0,20.0,80.0,20.0,60.0,20.0,40.0,60.0,40.0,0.0,60.0,80.0,20.0,20.0,20.0,60.0,60.0,40.0,1,4,1
05.12.2021 14:00,Vallecano,Espanyol,13,12,1,8,50,50,7,10,0,3,6,3,17,22,6,3,3,0,3,0,18,11,0,1,3,3,106,96,75,36,2,4,2.03,3.26,3.93,27,27,1,8,20,21,8,8,11,14,17,15,4,8,24,21,1,3,27,26,3.01,1.35,1.69,2.07,1.25,3.68,1.07,7.4,1.33,1.24,1.77,1.85,1.87,0.0,40.0,60.0,0.0,100.0,40.0,40.0,20.0,20.0,80.0,60.0,0.0,40.0,40.0,60.0,0.0,20.0,80.0,40.0,60.0,0.0,40.0,60.0,80.0,20.0,0,1,1
04.12.2021 21:00,Real Sociedad,Real Madrid,6,1,10,12,51,49,11,13,0,8,5,3,15,18,5,5,1,1,6,0,12,8,0,0,2,0,121,92,55,49,5,2,3.4,3.49,2.12,24,25,5,9,16,20,13,9,7,18,22,11,7,9,22,20,3,7,26,22,3.89,1.23,1.99,1.75,1.39,2.86,1.14,5.19,1.3,1.7,1.32,1.63,2.17,60.0,20.0,20.0,20.0,80.0,80.0,0.0,20.0,80.0,20.0,20.0,40.0,40.0,40.0,60.0,60.0,0.0,40.0,40.0,60.0,40.0,20.0,40.0,20.0,80.0,0,2,2
04.12.2021 18:30,Atl,Maiorca,4,18,15,0,58,42,14,10,6,3,6,4,26,19,8,5,1,1,1,5,13,16,0,0,2,5,81,88,62,46,4,5,1.33,4.88,10.28,28,26,1,10,23,19,6,10,19,13,10,16,10,8,19,21,5,5,24,24,3.39,1.3,1.81,1.91,1.3,3.33,1.09,6.51,1.17,1.05,3.28,2.4,1.52,100.0,0.0,0.0,40.0,60.0,0.0,0.0,100.0,40.0,60.0,20.0,40.0,40.0,40.0,60.0,60.0,20.0,20.0,40.0,60.0,0.0,0.0,100.0,60.0,40.0,0,3,2
